0.524691358,3.84,0.982,0.71198163
0.351851852,4.71,0.975,0.686698431
0.50617284,2.91,0.978,0.646937521
0.487654321,3.58,0.977,0.745916708
0.611111111,3.15,0.983,0.701859075
0.382716049,3.98,0.979,0.645465275
0.469135802,4.08,0.975,0.703148656
0.567901235,3.07,0.979,0.677804804
0.407407407,3.41,0.976,0.595151185
0.49382716,2.95,0.973,0.645434913
0.543209877,4.12,0.977,0.7484194
0.327160494,4.25,0.974,0.639619775
0.567901235,3.36,0.975,0.70370116
0.49382716,3.52,0.972,0.703163583
0.555555556,3.19,0.975,0.691069324
0.574074074,3.43,0.973,0.715351634
0.580246914,2.98,0.98,0.668489039
0.382716049,4.24,0.974,0.726131174
0.462962963,3.17,0.981,0.638290393
0.586419753,2.99,0.981,0.676263704
0.537037037,3.3,0.981,0.69288403
0.549382716,3.35,0.981,0.683423502
0.364197531,4.24,0.977,0.664399348
0.62962963,3.14,0.973,0.721246645
0.475308642,3.28,0.978,0.661854145
0.432098765,3.93,0.976,0.652154196
0.444444444,3.78,0.974,0.662831581
0.549382716,3.88,0.981,0.77487089
0.401234568,3.84,0.974,0.640514076
0.598765432,2.81,0.979,0.64324118
0.530864198,3.52,0.978,0.723154096
0.308641975,4.06,0.974,0.600418504
0.527950311,3.53,0.975,0.695237157
0.555555556,3.01,0.977,0.696954429
0.586419753,3.2,0.976,0.696582953
0.49689441,3.77,0.979,0.683093186
0.60625,3.32,0.981,0.730509901
0.444444444,3.92,0.975,0.684265681
0.49382716,3.56,0.979,0.654512643
0.512345679,2.68,0.976,0.624562202
0.5,3.23,0.977,0.655474273
0.543209877,3.85,0.981,0.724912793
0.4625,3.56,0.977,0.628748759
0.549382716,3.13,0.977,0.695895769
0.440251572,3.41,0.977,0.673162988
0.446540881,3.7,0.977,0.648883375
0.524691358,3.68,0.976,0.748251359
0.364197531,4.33,0.974,0.690333397
0.475,4.08,0.98,0.703719679
0.444444444,3.76,0.972,0.681345618
0.586419753,2.62,0.979,0.671490146
0.409937888,4.17,0.975,0.63976995
0.537037037,3.57,0.982,0.698368702
0.567901235,3.52,0.978,0.755531648
0.577639752,3.24,0.974,0.692493862
0.512345679,3.11,0.977,0.664052975
0.472049689,3.32,0.98,0.679717804
0.567901235,3.36,0.977,0.714880881
0.52173913,3.19,0.982,0.647048513
0.549382716,2.45,0.979,0.608531055
0.462962963,3.25,0.981,0.647102146
0.561728395,3.32,0.978,0.697725845
0.385093168,3.68,0.978,0.621957702
0.561728395,3.14,0.978,0.674024759
0.444444444,3.24,0.976,0.610979393
0.472049689,3.38,0.978,0.6106701
0.475308642,3.47,0.978,0.677576024
0.540372671,3.48,0.981,0.693317794
0.537037037,3.05,0.98,0.666832798
0.425925926,4.03,0.974,0.679506039
0.450617284,3.21,0.975,0.62967451
0.37654321,3.73,0.975,0.610604212
0.50617284,3.1,0.978,0.668642949
0.5,3.74,0.978,0.702675812
0.561728395,2.92,0.979,0.681710541
0.627329193,3.05,0.977,0.696471104
0.561728395,2.66,0.981,0.652636717
0.530864198,3.33,0.979,0.6642517
0.413580247,3.43,0.977,0.604368383
0.413580247,2.75,0.977,0.591945933
0.534161491,2.66,0.979,0.617111785
0.635802469,2.71,0.984,0.68685961
0.487654321,2.89,0.973,0.644987763
0.512345679,2.79,0.979,0.607337133
0.50617284,2.94,0.976,0.644415358
0.403726708,3.64,0.976,0.619834365
0.5,2.92,0.98,0.642505417
0.518518519,3.41,0.981,0.661317603
0.512345679,3.56,0.978,0.706715402
0.444444444,3.26,0.975,0.61150246
0.469135802,2.69,0.977,0.607997421
0.450617284,2.72,0.979,0.592205772
0.469135802,3.36,0.98,0.627361787
0.49382716,2.74,0.979,0.648119663
0.543209877,2.71,0.975,0.644647117
0.598765432,2.49,0.978,0.642675327
0.672839506,2.83,0.984,0.754745493
0.537037037,3.92,0.975,0.746435111
0.438271605,3.54,0.978,0.616500153
0.419753086,4.21,0.981,0.673292144
0.385093168,3.94,0.976,0.651098773
0.555555556,3.31,0.979,0.702098992
0.425925926,3.72,0.975,0.64465445
0.598765432,3.24,0.977,0.746125836
0.49689441,3.23,0.979,0.652728001
0.543209877,3.71,0.978,0.699550159
0.395061728,4.35,0.974,0.659413383
0.530864198,3.49,0.978,0.706476813
0.574074074,3.53,0.981,0.698593795
0.567901235,3.34,0.979,0.705272009
0.549382716,4.11,0.973,0.754936175
0.5,3.6,0.975,0.680212432
0.524691358,3.08,0.981,0.672817413
0.320987654,4.33,0.97,0.666051557
0.617283951,2.99,0.98,0.659538434
0.388888889,4.14,0.978,0.683104036
0.543209877,3.61,0.975,0.728552526
0.320987654,4.24,0.975,0.61060366
0.555555556,3.26,0.974,0.690162683
0.537037037,2.94,0.978,0.67489985
0.666666667,3.15,0.981,0.742985601
0.537037037,3.87,0.974,0.761138769
0.530864198,3.48,0.98,0.67074983
0.345679012,4.54,0.975,0.674108097
0.469135802,3.91,0.979,0.705490948
0.487654321,4.09,0.978,0.694861635
0.401234568,3.78,0.976,0.656466893
0.604938272,3.23,0.98,0.726912383
0.401234568,4.21,0.978,0.675147899
0.574074074,3.24,0.98,0.688743076
0.549382716,3.3,0.977,0.714410305
0.432098765,3.8,0.982,0.676043235
0.469135802,4.33,0.977,0.735933551
0.518518519,3.76,0.978,0.747738585
0.62962963,3.69,0.976,0.771701958
0.487654321,4.23,0.978,0.721736369
0.540372671,3.82,0.979,0.716741098
0.450617284,4.5,0.977,0.684726457
0.512345679,3.45,0.979,0.703111742
0.453416149,4.17,0.981,0.660206199
0.549382716,3.7,0.979,0.729014347
0.388888889,4.36,0.975,0.700296462
0.530864198,4.5,0.973,0.756181886
0.469135802,4.06,0.977,0.709114397
0.639240506,2.99,0.981,0.742219396
0.524691358,3.8,0.981,0.718331273
0.469135802,3.1,0.98,0.617436091
0.487654321,3.12,0.975,0.693534052
0.37037037,4.28,0.981,0.640333406
0.561728395,3.63,0.983,0.725500378
0.527950311,3.25,0.979,0.666182362
0.4625,3.81,0.98,0.69547227
0.428571429,3.38,0.977,0.631225757
0.50617284,3.43,0.981,0.68671911
0.627329193,3.05,0.981,0.702611114
0.396226415,3.7,0.977,0.632158345
0.50617284,3.75,0.977,0.695620396
0.512345679,3.61,0.98,0.701115062
0.487654321,3.35,0.984,0.663551573
0.487654321,3.13,0.983,0.640771959
0.549382716,3.23,0.979,0.695589628
0.440993789,4.12,0.976,0.65878878
0.512345679,2.99,0.982,0.667953953
0.413580247,3.71,0.981,0.645938854
0.598765432,3.31,0.979,0.745765518
0.378881988,3.22,0.974,0.623297568
0.555555556,3.32,0.972,0.705344416
0.555555556,3.85,0.977,0.723885831
0.519480519,2.53,0.983,0.638811814
0.548387097,3.47,0.978,0.692015908
0.483870968,3.06,0.981,0.621265152
0.564935065,3.12,0.977,0.653152274
0.461538462,2.92,0.982,0.621008295
0.551282051,2.96,0.984,0.658531868
0.493506494,3.24,0.981,0.677495828
0.5,2.84,0.974,0.651153134
0.416666667,3.45,0.977,0.627173335
0.509677419,3.05,0.978,0.671564638
0.6,2.58,0.979,0.668098215
0.350649351,3.53,0.972,0.578638654
0.454545455,4.27,0.974,0.707935189
0.548387097,3.22,0.979,0.715880808
0.616883117,3.21,0.982,0.708775943
0.549019608,3.77,0.981,0.718172831
0.548387097,2.78,0.974,0.678428512
0.448717949,3.59,0.978,0.623669883
0.532051282,3.26,0.98,0.636737133
0.378205128,3.66,0.981,0.645264489
0.619354839,2.81,0.978,0.720974311
0.379084967,3.78,0.976,0.614616757
0.44516129,3.69,0.974,0.691583001
0.480769231,3.42,0.976,0.670858434
0.598765432,3.07,0.981,0.732468647
0.549382716,3.65,0.979,0.737396633
0.487654321,3.53,0.975,0.664460189
0.475308642,3.86,0.977,0.69424375
0.438271605,4.58,0.978,0.700715272
0.524691358,3.9,0.982,0.707245955
0.543209877,4.19,0.974,0.720196796
0.5,3.77,0.978,0.733222119
0.456790123,3.98,0.977,0.71002351
0.49382716,3.34,0.976,0.699325541
0.580246914,3.29,0.978,0.721344968
0.351851852,4.64,0.974,0.677929552
0.472049689,4.25,0.974,0.76396103
0.47826087,3.66,0.975,0.67673056
0.611111111,3.4,0.982,0.714649236
0.50617284,3.75,0.982,0.685761791
0.590062112,3,0.981,0.69406134
0.487654321,3.71,0.974,0.700725262
0.50931677,3.26,0.98,0.652604935
0.438271605,3.99,0.978,0.679627877
0.49382716,3.73,0.976,0.719208368
0.37037037,4.16,0.973,0.64660201
0.543209877,3.79,0.974,0.739816766
0.5,3.25,0.974,0.68086379
0.561728395,3.27,0.98,0.688476287
0.518518519,3.72,0.977,0.709723755
0.419753086,3.52,0.976,0.674134138
0.5,3.94,0.977,0.718627917
0.475308642,3.8,0.977,0.679642372
0.444444444,4.16,0.975,0.66765236
0.475308642,3.51,0.976,0.689679786
0.50617284,3.64,0.976,0.71088832
0.469135802,3.76,0.98,0.676602042
0.549382716,3.31,0.977,0.693762029
0.555555556,2.95,0.977,0.692494959
0.525,3.82,0.974,0.711194188
0.543209877,3.05,0.979,0.682262969
0.407407407,4.28,0.969,0.690296265
0.604938272,3.41,0.979,0.736403131
0.5,3.46,0.983,0.698834154
0.62962963,2.97,0.975,0.74329724
0.49068323,3.6,0.976,0.685143946
0.438271605,3.42,0.975,0.639840794
0.49382716,3.91,0.976,0.692633026
0.543209877,3.49,0.975,0.725096683
0.37037037,4.58,0.973,0.631380005
0.444444444,3.78,0.972,0.677815652
0.534161491,3.48,0.977,0.693480359
0.566037736,3.17,0.983,0.697484785
0.59375,3.98,0.978,0.760823465
0.447204969,3.89,0.971,0.649541458
0.465838509,3.93,0.978,0.687905891
0.496855346,3.84,0.978,0.718310238
0.358490566,4.27,0.972,0.664991892
0.561728395,3.47,0.976,0.726555864
0.477987421,4.05,0.973,0.725453852
0.419753086,4.34,0.971,0.708482525
0.51875,3.29,0.978,0.706592854
0.604938272,3.27,0.977,0.72009699
0.487654321,3.86,0.971,0.69964246
0.416149068,3.91,0.972,0.659143264
0.462962963,4.49,0.972,0.706444839
0.666666667,3.37,0.984,0.752904523
0.397515528,4.04,0.979,0.677488088
0.543209877,2.92,0.979,0.688778405
0.462962963,3.72,0.973,0.663318753
0.50617284,3.39,0.976,0.678376973
0.530864198,3.82,0.976,0.743183126
0.571428571,3.01,0.976,0.723043811
0.438271605,3.48,0.971,0.643024458
0.49689441,3.74,0.977,0.698323203
0.50617284,3.57,0.973,0.701650153
0.543209877,3.32,0.982,0.666440639
0.512345679,3.52,0.978,0.725633049
0.469135802,3.36,0.977,0.621485222
0.397515528,4.25,0.979,0.662222576
0.509433962,3.47,0.98,0.681882387
0.459627329,3.87,0.974,0.679398336
0.555555556,3.21,0.978,0.699169387
0.524691358,3.69,0.973,0.714487484
0.409937888,3.64,0.975,0.651239003
0.610062893,3.19,0.98,0.71496592
0.540372671,3.26,0.977,0.682365705
0.469135802,3.45,0.976,0.660912
0.432098765,3.86,0.973,0.653808671
0.462962963,3.93,0.978,0.66824113
0.62962963,3.51,0.984,0.781435919
0.49382716,3.56,0.978,0.668787992
0.567901235,3.02,0.98,0.661096977
0.339506173,3.99,0.975,0.631322047
0.530864198,2.94,0.979,0.669086967
0.62345679,3.08,0.981,0.732311885
0.567901235,3.36,0.975,0.710818794
0.450617284,3.65,0.978,0.646819859
0.456790123,3.53,0.972,0.656050367
0.444444444,3.6,0.973,0.681088207
0.602484472,3.74,0.983,0.721995969
0.602484472,4.11,0.978,0.808929111
0.456790123,3.72,0.976,0.708498922
0.555555556,4.25,0.974,0.787676046
0.440993789,4.1,0.979,0.713718702
0.456790123,4.13,0.978,0.728729809
0.62962963,3.52,0.978,0.774801636
0.52173913,4.36,0.978,0.763564162
0.413580247,4.32,0.978,0.702583595
0.617283951,3.61,0.979,0.78766506
0.391304348,4.04,0.97,0.658245515
0.395061728,4.83,0.976,0.691023401
0.580246914,3.56,0.982,0.746207637
0.335403727,4.57,0.974,0.68062645
0.37654321,4.85,0.972,0.695394315
0.5,4.01,0.977,0.716274264
0.543209877,4.21,0.984,0.781132955
0.5,3.54,0.978,0.702789656
0.604938272,3.22,0.981,0.753401772
0.462962963,4.01,0.98,0.719358158
0.395061728,3.77,0.978,0.656819688
0.62345679,3.71,0.981,0.794515637
0.592592593,3.61,0.977,0.743314726
0.425925926,4.43,0.971,0.697077596
0.462962963,3.75,0.972,0.705738017
0.512345679,3.81,0.978,0.716508134
0.559006211,3.56,0.982,0.721857546
0.607361963,3.54,0.977,0.760737236
0.537037037,3.65,0.978,0.695103719
0.440993789,4.21,0.977,0.694763016
0.433962264,3.97,0.98,0.701134394
0.530864198,3.64,0.981,0.729467141
0.567901235,3.44,0.976,0.728712741
0.450617284,3.69,0.977,0.713928721
0.574074074,3.65,0.977,0.770226919
0.613496933,3.18,0.982,0.715851257
0.425925926,3.62,0.971,0.652562916
0.35,4.67,0.978,0.672985084
0.537037037,3.36,0.976,0.712061605
0.366459627,4.54,0.979,0.665810899
0.425925926,4.08,0.975,0.676684304
0.487654321,4.05,0.978,0.692956468
0.571428571,3.81,0.978,0.727282573
0.456790123,3.63,0.978,0.667885628
0.586419753,3.12,0.978,0.740428108
0.469135802,3.42,0.979,0.683131375
0.407407407,3.87,0.979,0.666182701
0.555555556,3.33,0.983,0.714215859
0.546583851,3.41,0.973,0.70283066
0.518518519,3.28,0.975,0.667842605
0.549382716,3.3,0.976,0.69212156
0.425925926,3.58,0.978,0.661592691
0.641509434,3.26,0.98,0.754925769
0.56875,4.03,0.977,0.799938278
0.543209877,4.34,0.978,0.779915061
0.45625,4.1,0.972,0.741477157
0.50310559,4.57,0.979,0.723269599
0.527950311,4.27,0.98,0.75436154
0.524691358,4.45,0.977,0.766064284
0.50617284,4.13,0.979,0.742897319
0.590062112,4.03,0.98,0.793252146
0.55625,3.83,0.981,0.734818408
0.333333333,4.75,0.972,0.647841421
0.413580247,4.58,0.978,0.734953096
0.512345679,3.86,0.979,0.742386685
0.327160494,4.82,0.975,0.671193774
0.4125,4.18,0.97,0.694626376
0.49382716,3.88,0.975,0.729842716
0.559006211,3.58,0.98,0.73405945
0.549382716,3.2,0.978,0.65904511
0.487654321,3.83,0.981,0.742289382
0.59375,3.14,0.979,0.726531657
0.388888889,3.84,0.978,0.661751097
0.518518519,4.16,0.983,0.735314796
0.604938272,3.41,0.979,0.745078028
0.422360248,3.69,0.978,0.657142734
0.438271605,4.16,0.974,0.683927393
0.530864198,3.72,0.98,0.732552988
0.617283951,3.64,0.985,0.754937219
0.51875,4.38,0.977,0.775437282
0.40625,4.52,0.977,0.709627904
0.4375,3.92,0.973,0.678840133
0.49375,4.68,0.983,0.731753228
0.518518519,4.25,0.979,0.756682241
0.598765432,3.83,0.978,0.757472244
0.47826087,3.93,0.977,0.700516125
0.530864198,3.71,0.977,0.777334183
0.635802469,3.58,0.978,0.767921323
0.512345679,3.46,0.979,0.706872391
0.364197531,4.38,0.977,0.664059715
0.472049689,4.02,0.977,0.744804927
0.413580247,4.19,0.979,0.689212068
0.50310559,3.77,0.975,0.686261073
0.395061728,3.89,0.974,0.674398702
0.549382716,3.85,0.983,0.713590322
0.570552147,3.1,0.978,0.694137079
0.564417178,3.25,0.981,0.710912072
0.555555556,3.48,0.977,0.713122763
0.413580247,3.85,0.975,0.664133339
0.561728395,3.43,0.979,0.725870457
0.512345679,3.58,0.978,0.710083938
0.450617284,3.65,0.98,0.664799876
0.465838509,3.46,0.975,0.65172477
0.456790123,3.93,0.981,0.728553143
0.561904762,3.7,0.983,0.707724745
0.546296296,3.81,0.979,0.739591279
0.463636364,3.7,0.977,0.707496475
0.509433962,3.47,0.979,0.718215279
0.504854369,3.88,0.978,0.67958369
0.550458716,3.53,0.985,0.698668831
0.485436893,3.56,0.982,0.707111594
0.376146789,3.98,0.978,0.631754774
0.568807339,3.91,0.982,0.702492885
0.551401869,2.9,0.982,0.717859601
0.587155963,3.3,0.98,0.690361726
0.403669725,4.23,0.979,0.679257366
0.542857143,3.4,0.984,0.695301268
0.349056604,3.82,0.974,0.61440376
0.471698113,3.45,0.976,0.653276747
0.368932039,4.01,0.974,0.643317457
0.611111111,3.73,0.981,0.721225312
0.554545455,2.66,0.98,0.67490274
0.572727273,3.01,0.98,0.696179598
0.555555556,3.3,0.98,0.685802309
0.398058252,3.55,0.968,0.665091875
0.551401869,4.05,0.98,0.728891992
0.450980392,3.56,0.979,0.680253033
0.372727273,3.72,0.977,0.658930599
0.504504505,3.28,0.978,0.676216799
0.578431373,3.63,0.981,0.71295762
0.580246914,3.99,0.984,0.760071443
0.549382716,4.03,0.981,0.745982922
0.574074074,3.82,0.983,0.779902418
0.537037037,3.87,0.976,0.749343154
0.481481481,4.11,0.98,0.712702212
0.512345679,3.8,0.982,0.741335305
0.555555556,4.08,0.979,0.764987296
0.37037037,4.72,0.982,0.711448447
0.586419753,3.98,0.98,0.789610371
0.487654321,3.99,0.979,0.726092682
0.419753086,4.54,0.974,0.676524499
0.469135802,3.88,0.978,0.691703082
0.395061728,4.28,0.981,0.664713699
0.481481481,3.95,0.978,0.696513332
0.549382716,3.82,0.979,0.706989472
0.450617284,3.92,0.979,0.691271313
0.37654321,3.66,0.98,0.660017523
0.475308642,3.42,0.978,0.650997497
0.543209877,3.26,0.979,0.714208727
0.530864198,3.31,0.98,0.718654407
0.401234568,3.88,0.972,0.655012889
0.549382716,3.61,0.981,0.698155224
0.518518519,3.81,0.977,0.734739418
0.5,3.52,0.976,0.669024716
0.537037037,3.64,0.973,0.703069498
0.567901235,3.37,0.981,0.69685304
0.604938272,3.63,0.981,0.761154838
0.481481481,4.34,0.979,0.743793982
0.432098765,4.31,0.977,0.713906257
0.611111111,3.67,0.981,0.739904389
0.432098765,4.43,0.98,0.706984682
0.567901235,3.8,0.98,0.76095816
0.487654321,4.25,0.974,0.716038553
0.432098765,4.66,0.981,0.719418865
0.537037037,4.02,0.982,0.750839612
0.561728395,3.86,0.978,0.751585935
0.456790123,4.34,0.974,0.707579036
0.37037037,4.12,0.979,0.660401942
0.475308642,3.31,0.982,0.675464159
0.549382716,4.12,0.981,0.773132221
0.543209877,3.67,0.978,0.741758928
0.438271605,4.08,0.982,0.719928775
0.456790123,3.98,0.981,0.670933685
0.524691358,3.45,0.977,0.69525794
0.561728395,3.1,0.974,0.696365728
0.50617284,3.58,0.981,0.711532465
0.419753086,3.68,0.976,0.64185123
0.555555556,3.34,0.976,0.701775129
0.518518519,3.55,0.981,0.707764987
0.5,3.62,0.979,0.6611765
0.487654321,3.7,0.973,0.699971216
0.487654321,3.79,0.976,0.71897064
0.524691358,3.71,0.981,0.719305464
0.530864198,4.18,0.977,0.782113209
0.5,3.96,0.98,0.699440572
0.456790123,4.13,0.981,0.706846382
0.462962963,4.26,0.977,0.720071978
0.641975309,3.49,0.98,0.772787142
0.518518519,3.92,0.98,0.716397878
0.5,3.85,0.98,0.703140083
0.416149068,4.06,0.978,0.685807862
0.537037037,3.78,0.977,0.74236005
0.475308642,4.48,0.975,0.733013549
0.456790123,4.31,0.979,0.704887103
0.428571429,3.91,0.977,0.689121803
0.549382716,3.86,0.98,0.748938104
0.49382716,3.57,0.978,0.678019862
0.596273292,3.75,0.981,0.726839394
0.432098765,4.16,0.977,0.670773301
0.49382716,3.32,0.979,0.695174872
0.487654321,3.17,0.975,0.654835766
0.48447205,3.31,0.978,0.672896782
0.555555556,3.6,0.979,0.688858675
0.5,3.62,0.975,0.739162763
0.462962963,3.11,0.98,0.672455289
0.567901235,3.48,0.977,0.688621005
0.407407407,4.39,0.973,0.702612983
0.518518519,3.58,0.982,0.667863105
0.51552795,4.38,0.98,0.765492008
0.5,4.06,0.977,0.77574149
0.555555556,3.91,0.982,0.71626521
0.524691358,4.07,0.982,0.70471258
0.37037037,4.91,0.977,0.710336994
0.52173913,3.78,0.977,0.741673254
0.561728395,3.49,0.98,0.711808137
0.475308642,4.48,0.98,0.731844435
0.440993789,4.39,0.977,0.698492452
0.602484472,3.69,0.979,0.766952905
0.475308642,4.41,0.977,0.726672644
0.456790123,4.68,0.98,0.736648431
0.385093168,4.56,0.98,0.701371185
0.614906832,3.31,0.98,0.755609179
0.407407407,4.19,0.976,0.677536635
0.47826087,4.16,0.979,0.713609561
0.552795031,3.71,0.98,0.702810417
0.512345679,3.66,0.976,0.707048402
0.586419753,2.96,0.974,0.708826202
0.52173913,3.55,0.981,0.684768
0.604938272,3.11,0.982,0.708314042
0.462962963,3.68,0.978,0.694515445
0.354037267,3.97,0.979,0.658726881
0.512345679,3.4,0.98,0.687044818
0.382716049,3.61,0.977,0.644532774
0.62345679,3.1,0.983,0.714336754
0.450617284,4.3,0.978,0.721420259
0.590062112,3.93,0.979,0.756927739
0.567901235,3.84,0.983,0.74135254
0.444444444,3.93,0.981,0.672295441
0.518518519,4.58,0.975,0.766971618
0.537037037,4.02,0.982,0.759947721
0.469135802,3.82,0.98,0.700876995
0.438271605,4.77,0.98,0.751091659
0.47826087,4.01,0.976,0.706442011
0.555555556,4.11,0.979,0.777404669
0.469135802,4.31,0.978,0.711574667
0.413580247,4.65,0.975,0.722067033
0.537037037,4.11,0.98,0.757214818
0.530864198,4.08,0.984,0.75427478
0.447204969,3.97,0.978,0.699417025
0.4375,4.49,0.98,0.716654507
0.530864198,3.91,0.978,0.712159772
0.592592593,3.15,0.978,0.70252918
0.450617284,3.76,0.972,0.680912597
0.48447205,3.78,0.979,0.699317393
0.666666667,3.11,0.978,0.739224184
0.534161491,3.85,0.978,0.725044646
0.395061728,3.9,0.978,0.69469555
0.456790123,3.99,0.978,0.708904824
0.512345679,3.33,0.977,0.694717936
0.49068323,3.37,0.981,0.635630805
0.413580247,5.01,0.982,0.739158337
0.481481481,4.77,0.982,0.778661771
0.462962963,4.38,0.981,0.724564574
0.475308642,4.3,0.981,0.733169306
0.37654321,5.28,0.975,0.744086451
0.604938272,4.02,0.98,0.798244652
0.512345679,3.86,0.979,0.738544534
0.524691358,4.63,0.984,0.75582383
0.561728395,4.62,0.976,0.773048083
0.549382716,4.36,0.983,0.753150623
0.5,4.32,0.977,0.759621202
0.481481481,4.49,0.98,0.761190719
0.462962963,4.63,0.976,0.763816803
0.592592593,3.74,0.982,0.780034059
0.428571429,4.63,0.982,0.73974329
0.472049689,4.55,0.979,0.757144899
0.518518519,4.24,0.979,0.754933636
0.469135802,3.84,0.981,0.691100834
0.450617284,3.72,0.975,0.678468619
0.561728395,3.92,0.976,0.727236349
0.567901235,3.84,0.978,0.771490368
0.49382716,4.18,0.98,0.736540949
0.49382716,4.2,0.98,0.731907585
0.401234568,4.27,0.976,0.708962844
0.555555556,3.68,0.98,0.751706146
0.586419753,3.91,0.982,0.719021188
0.335403727,4.54,0.981,0.66275589
0.549382716,3.97,0.984,0.775400654
0.462962963,4.32,0.979,0.703626366
0.440993789,4.12,0.976,0.670923021
0.481481481,4.16,0.98,0.699173787
0.543209877,3.71,0.982,0.70163025
0.52173913,3.65,0.98,0.710647096
0.561728395,3.93,0.986,0.757705915
0.537037037,3.45,0.981,0.686793487
0.527950311,4.26,0.978,0.727876509
0.641975309,3.44,0.983,0.731576605
0.422360248,4.15,0.98,0.713530208
0.434782609,4.05,0.979,0.687381807
0.537037037,3.8,0.982,0.750320928
0.3375,4.09,0.976,0.645805117
0.475308642,3.84,0.98,0.693054085
0.540372671,3.35,0.98,0.674886402
0.50617284,3.41,0.978,0.654365572
0.583850932,2.96,0.977,0.65553617
0.5,3.08,0.978,0.680305483
0.625,2.91,0.981,0.720508645
0.403726708,4.14,0.976,0.657971848
0.53125,3.47,0.98,0.686324668
0.51552795,3.28,0.981,0.661136355
0.512345679,3.39,0.98,0.685423547
0.469135802,3.47,0.981,0.646294294
0.537037037,4,0.986,0.703887808
0.512345679,4.01,0.98,0.753504021
0.561728395,3.28,0.985,0.695595582
0.428571429,4.23,0.975,0.711091422
0.450617284,3.65,0.981,0.673454454
0.364197531,4.53,0.979,0.667207915
0.567901235,3.55,0.982,0.701347142
0.49382716,4.28,0.982,0.73492929
0.5,3.8,0.975,0.697692179
0.459627329,4.5,0.98,0.72204141
0.611111111,3.09,0.979,0.711823029
0.450617284,4,0.977,0.701140582
0.512345679,3.91,0.978,0.718878125
0.549382716,3.58,0.98,0.720623145
0.39375,3.7,0.976,0.646531272
0.574074074,3.43,0.981,0.706397622
0.462962963,3.73,0.98,0.678969268
0.530864198,3.64,0.977,0.650140919
0.48125,2.95,0.981,0.64418828
0.5,3.48,0.979,0.679153639
0.537037037,3.29,0.976,0.694661687
0.413580247,4.04,0.979,0.676908341
0.456790123,3.64,0.975,0.669791229
0.549382716,3.38,0.976,0.688736708
0.567901235,3.3,0.982,0.703384367
0.530864198,3.36,0.983,0.683960376
0.472049689,4.04,0.985,0.697567809
0.543209877,3.72,0.98,0.738687917
0.49382716,3.79,0.977,0.719609264
0.580246914,3.61,0.98,0.697686357
0.475308642,4.26,0.981,0.714275867
0.487654321,4.39,0.979,0.744329277
0.465838509,3.93,0.98,0.723157788
0.456790123,4.12,0.983,0.705133865
0.456790123,4.08,0.976,0.703602298
0.413580247,4.21,0.98,0.662344339
0.635802469,3.18,0.986,0.724606294
0.475308642,3.69,0.979,0.705179314
0.512345679,3.83,0.979,0.705537553
0.530864198,3.84,0.986,0.747098575
0.401234568,4.58,0.974,0.704883041
0.475308642,4.34,0.98,0.704806027
0.561728395,3.39,0.983,0.721578748
0.462962963,3.61,0.978,0.657007754
0.530864198,3.72,0.979,0.709679365
0.524691358,3.37,0.982,0.691683728
0.561728395,3.42,0.978,0.730252291
0.475308642,4.07,0.981,0.68879346
0.586419753,3.4,0.979,0.735944198
0.462962963,3.68,0.977,0.699730165
0.524691358,4.08,0.983,0.717071191
0.432098765,3.87,0.979,0.678032089
0.413580247,4.59,0.986,0.718447544
0.518518519,4.01,0.981,0.740805264
0.5,3.69,0.984,0.685266343
0.537037037,3.79,0.982,0.72489752
0.351851852,4.23,0.976,0.660785782
0.518518519,4.51,0.983,0.748013526
0.50617284,3.92,0.98,0.72079019
0.586419753,3.69,0.985,0.762032461
0.512345679,4.14,0.981,0.733481197
0.438271605,4.42,0.979,0.701727702
0.518518519,4.57,0.982,0.716550096
0.512345679,3.79,0.983,0.709829395
0.524691358,4.47,0.979,0.763280757
0.561728395,3.5,0.98,0.71921115
0.580246914,3.49,0.978,0.720442054
0.48125,4.03,0.982,0.698453002
0.456790123,3.83,0.979,0.721071161
0.401234568,4,0.974,0.654182784
0.574074074,3.06,0.98,0.683864215
0.440993789,3.64,0.979,0.664850636
0.47826087,3.56,0.977,0.681783816
0.481481481,3.86,0.981,0.661560519
0.604938272,3.44,0.981,0.736514696
0.518518519,3.57,0.982,0.670769241
0.462962963,4.03,0.982,0.686593162
0.518518519,3.69,0.983,0.679165253
0.549382716,3.79,0.985,0.735385601
0.450617284,3.58,0.978,0.66675294
0.444444444,3.84,0.979,0.635731482
0.530864198,3.82,0.979,0.718814209
0.469135802,4.11,0.978,0.702944564
0.462962963,4.6,0.981,0.744066776
0.444444444,3.81,0.98,0.675745212
0.555555556,3.7,0.985,0.730444782
0.567901235,3.43,0.986,0.705688752
0.469135802,4.21,0.982,0.731498073
0.592592593,3.73,0.979,0.730430849
0.395061728,4.55,0.982,0.723706783
0.475308642,4.09,0.975,0.711211751
0.592592593,3.91,0.985,0.745163807
0.604938272,3.14,0.982,0.703010628
0.481481481,3.39,0.982,0.669852822
0.555555556,3.46,0.984,0.710590843
0.5,3.72,0.982,0.669363369
0.388888889,3.41,0.973,0.651397178
0.537037037,3.25,0.98,0.679983082
0.444444444,3.66,0.981,0.650810894
0.432098765,4.11,0.978,0.693267886
0.592592593,3.35,0.984,0.705694534
0.50617284,3.56,0.982,0.698270415
0.444444444,3.61,0.982,0.654631568
0.512345679,3.38,0.985,0.696414871
